epoch,batch,loss,landmark,angular_deg,gaze_consist,shape,ray_target,pose,translation,iris_seg,eyeball_seg,lr
2,673,1.096715,0.000192,139.5327,0.000000,0.000000,0.000000,0.054546,0.002254,0.264575,0.203064,0.00049454
2,674,0.947758,0.000171,138.4232,0.000000,0.000000,0.000000,0.037326,0.001768,0.250458,0.141993,0.00049454
2,675,0.969178,0.000176,137.0328,0.000000,0.000000,0.000000,0.031435,0.002505,0.261670,0.139983,0.00049454
2,676,0.885542,0.000163,137.6638,0.000000,0.000000,0.000000,0.012824,0.001939,0.234879,0.132724,0.00049454
2,677,0.876776,0.000160,137.0815,0.000000,0.000000,0.000000,0.017301,0.002054,0.242638,0.123336,0.00049454
2,678,0.886263,0.000163,138.4162,0.000000,0.000000,0.000000,0.015522,0.001980,0.235381,0.131892,0.00049454
2,679,1.036732,0.000194,137.3089,0.000000,0.000000,0.000000,0.022944,0.002319,0.263882,0.151830,0.00049454
2,680,1.003788,0.000183,135.4432,0.000000,0.000000,0.000000,0.019703,0.001969,0.277454,0.142491,0.00049454
2,681,0.874564,0.000153,137.5643,0.000000,0.000000,0.000000,0.011681,0.001612,0.250579,0.137331,0.00049454
2,682,0.960137,0.000174,134.5717,0.000000,0.000000,0.000000,0.026426,0.001353,0.266819,0.132607,0.00049454
2,683,0.979727,0.000186,137.7451,0.000000,0.000000,0.000000,0.025016,0.002120,0.244391,0.138400,0.00049454
2,684,0.942063,0.000183,136.5746,0.000000,0.000000,0.000000,0.035993,0.001923,0.232952,0.117567,0.00049454
2,685,0.968990,0.000188,137.6227,0.000000,0.000000,0.000000,0.043427,0.001683,0.237449,0.117939,0.00049454
2,686,0.908659,0.000175,138.0131,0.000000,0.000000,0.000000,0.018731,0.002077,0.231202,0.117141,0.00049454
2,687,0.913619,0.000175,139.1436,0.000000,0.000000,0.000000,0.024452,0.002006,0.220503,0.130725,0.00049454
2,688,1.136998,0.000209,137.2578,0.000000,0.000000,0.000000,0.047179,0.001734,0.298878,0.159726,0.00049454
2,689,1.051430,0.000190,138.9616,0.000000,0.000000,0.000000,0.034888,0.001714,0.292895,0.145372,0.00049454
2,690,0.885853,0.000158,142.6669,0.000000,0.000000,0.000000,0.024995,0.001442,0.247544,0.129436,0.00049454
2,691,0.915916,0.000164,138.7599,0.000000,0.000000,0.000000,0.022695,0.001533,0.263366,0.125748,0.00049454
2,692,1.158357,0.000213,133.7679,0.000000,0.000000,0.000000,0.046420,0.002343,0.321487,0.143141,0.00049454
2,693,0.959905,0.000168,136.1431,0.000000,0.000000,0.000000,0.027958,0.002855,0.271732,0.145304,0.00049454
2,694,0.982272,0.000168,138.4666,0.000000,0.000000,0.000000,0.051521,0.004851,0.284129,0.143212,0.00049454
2,695,0.990946,0.000178,137.0820,0.000000,0.000000,0.000000,0.020224,0.004885,0.285195,0.136376,0.00049454
2,696,1.153985,0.000206,135.8305,0.000000,0.000000,0.000000,0.055257,0.005395,0.320279,0.157484,0.00049454
2,697,1.004552,0.000188,138.0579,0.000000,0.000000,0.000000,0.029304,0.002816,0.269525,0.129425,0.00049454
2,698,0.917503,0.000163,139.3436,0.000000,0.000000,0.000000,0.020554,0.003182,0.262811,0.132701,0.00049454
2,699,0.947217,0.000172,138.7736,0.000000,0.000000,0.000000,0.028592,0.002504,0.255974,0.137376,0.00049454
2,700,0.903024,0.000155,139.8919,0.000000,0.000000,0.000000,0.016863,0.001954,0.265748,0.142974,0.00049454
2,701,0.924269,0.000169,138.3788,0.000000,0.000000,0.000000,0.013778,0.002283,0.261596,0.125250,0.00049454
2,702,0.945981,0.000174,140.2889,0.000000,0.000000,0.000000,0.022587,0.002359,0.244416,0.144691,0.00049454
2,703,1.241326,0.000245,139.7309,0.000000,0.000000,0.000000,0.036007,0.001879,0.305007,0.148497,0.00049454
2,704,1.188156,0.000220,138.3348,0.000000,0.000000,0.000000,0.041303,0.001835,0.285122,0.191076,0.00049454
2,705,0.938207,0.000174,136.4841,0.000000,0.000000,0.000000,0.025536,0.003723,0.250157,0.128664,0.00049454
2,706,0.820292,0.000144,139.1232,0.000000,0.000000,0.000000,0.012325,0.005620,0.225145,0.134243,0.00049454
2,707,0.985830,0.000186,137.9021,0.000000,0.000000,0.000000,0.030154,0.002933,0.255680,0.129721,0.00049454
2,708,0.791423,0.000143,140.3784,0.000000,0.000000,0.000000,0.019328,0.001844,0.214855,0.116934,0.00049454
2,709,0.777405,0.000148,142.1017,0.000000,0.000000,0.000000,0.016681,0.002419,0.196362,0.107469,0.00049454
2,710,0.880822,0.000161,138.7683,0.000000,0.000000,0.000000,0.016172,0.002439,0.244204,0.122961,0.00049454
2,711,0.900108,0.000159,138.4207,0.000000,0.000000,0.000000,0.015383,0.001688,0.265246,0.126521,0.00049454
2,712,0.854140,0.000153,138.1846,0.000000,0.000000,0.000000,0.012988,0.001609,0.244861,0.121296,0.00049454
2,713,0.751040,0.000133,140.6666,0.000000,0.000000,0.000000,0.010150,0.001252,0.215232,0.113787,0.00049454
2,714,0.830774,0.000151,137.4771,0.000000,0.000000,0.000000,0.008408,0.001378,0.239456,0.114224,0.00049454
2,715,0.802686,0.000144,139.8378,0.000000,0.000000,0.000000,0.011535,0.001074,0.232001,0.114183,0.00049454
2,716,0.901737,0.000173,137.3370,0.000000,0.000000,0.000000,0.025623,0.001983,0.230755,0.115979,0.00049454
2,717,0.815446,0.000150,139.4637,0.000000,0.000000,0.000000,0.020259,0.003358,0.220124,0.114490,0.00049454
2,718,0.909458,0.000179,137.7023,0.000000,0.000000,0.000000,0.022112,0.006011,0.213959,0.120246,0.00049454
2,719,0.947570,0.000180,140.8548,0.000000,0.000000,0.000000,0.032488,0.004009,0.231744,0.132134,0.00049454
