epoch,batch,loss,landmark,angular_deg,gaze_consist,shape,ray_target,pose,translation,iris_seg,eyeball_seg,lr
5,376,0.717014,0.000140,109.0150,0.000000,0.000000,0.000000,0.040503,0.001135,0.160935,0.097680,0.00041728
5,377,0.715095,0.000134,123.5852,0.000000,0.000000,0.000000,0.015090,0.000919,0.187003,0.100830,0.00041728
5,378,0.731106,0.000140,112.4026,0.000000,0.000000,0.000000,0.023785,0.001700,0.184629,0.093687,0.00041728
5,379,0.753632,0.000143,108.0260,0.000000,0.000000,0.000000,0.009693,0.001337,0.199350,0.099844,0.00041728
5,380,0.644259,0.000122,113.4203,0.000000,0.000000,0.000000,0.026603,0.000521,0.159415,0.087143,0.00041728
5,381,0.620566,0.000121,103.5192,0.000000,0.000000,0.000000,0.006102,0.000787,0.160696,0.078298,0.00041728
5,382,0.596051,0.000110,113.1757,0.000000,0.000000,0.000000,0.008207,0.000831,0.161262,0.084219,0.00041728
5,383,0.743485,0.000144,116.0869,0.000000,0.000000,0.000000,0.011265,0.000485,0.194096,0.092590,0.00041728
5,384,0.662524,0.000126,112.0074,0.000000,0.000000,0.000000,0.007868,0.001082,0.176804,0.086933,0.00041728
5,385,0.651190,0.000121,124.2171,0.000000,0.000000,0.000000,0.005576,0.000808,0.180851,0.088559,0.00041728
5,386,0.645894,0.000126,110.1333,0.000000,0.000000,0.000000,0.008654,0.000521,0.160095,0.084547,0.00041728
5,387,0.635208,0.000119,117.3570,0.000000,0.000000,0.000000,0.004367,0.000800,0.174687,0.083514,0.00041728
5,388,0.554971,0.000104,114.6194,0.000000,0.000000,0.000000,0.004107,0.000511,0.146631,0.079612,0.00041728
5,389,0.694895,0.000139,113.4392,0.000000,0.000000,0.000000,0.003508,0.000293,0.178836,0.078223,0.00041728
5,390,0.698231,0.000135,120.3536,0.000000,0.000000,0.000000,0.006140,0.000478,0.182314,0.089413,0.00041728
5,391,1.116230,0.000226,114.8364,0.000000,0.000000,0.000000,0.037943,0.000670,0.244369,0.143177,0.00041728
5,392,0.820296,0.000149,126.9648,0.000000,0.000000,0.000000,0.015213,0.000607,0.239450,0.106792,0.00041728
5,393,0.685750,0.000127,113.7446,0.000000,0.000000,0.000000,0.012490,0.001093,0.189957,0.089427,0.00041728
5,394,0.655106,0.000121,117.9103,0.000000,0.000000,0.000000,0.004260,0.000462,0.182283,0.089653,0.00041728
5,395,0.683243,0.000128,119.9284,0.000000,0.000000,0.000000,0.011230,0.000548,0.192494,0.083012,0.00041728
5,396,0.571556,0.000103,118.8031,0.000000,0.000000,0.000000,0.004644,0.000564,0.163752,0.080832,0.00041728
5,397,0.580951,0.000108,115.0473,0.000000,0.000000,0.000000,0.003723,0.000655,0.157787,0.081096,0.00041728
5,398,0.740176,0.000135,124.3225,0.000000,0.000000,0.000000,0.010840,0.000649,0.222873,0.088000,0.00041728
5,399,0.642512,0.000119,122.1534,0.000000,0.000000,0.000000,0.009135,0.000591,0.179588,0.083592,0.00041728
5,400,0.604761,0.000110,114.9572,0.000000,0.000000,0.000000,0.004214,0.000597,0.168166,0.089634,0.00041728
5,401,0.626178,0.000110,122.5351,0.000000,0.000000,0.000000,0.009101,0.000483,0.194536,0.082923,0.00041728
5,402,0.749408,0.000141,111.2366,0.000000,0.000000,0.000000,0.008626,0.000576,0.215984,0.086020,0.00041728
5,403,0.566088,0.000105,119.3346,0.000000,0.000000,0.000000,0.007383,0.000417,0.154305,0.079573,0.00041728
5,404,0.617053,0.000116,115.5289,0.000000,0.000000,0.000000,0.006157,0.000548,0.170897,0.079897,0.00041728
5,405,0.565610,0.000109,105.0305,0.000000,0.000000,0.000000,0.003463,0.000601,0.146993,0.074540,0.00041728
5,406,0.625873,0.000125,110.7248,0.000000,0.000000,0.000000,0.003293,0.000775,0.154545,0.078566,0.00041728
5,407,0.957491,0.000185,111.9197,0.000000,0.000000,0.000000,0.029043,0.001291,0.239133,0.121866,0.00041728
5,408,0.716720,0.000125,120.9209,0.000000,0.000000,0.000000,0.016685,0.000755,0.214736,0.099887,0.00041728
5,409,0.757088,0.000148,111.6970,0.000000,0.000000,0.000000,0.011906,0.001026,0.202031,0.084057,0.00041728
5,410,0.787868,0.000141,124.3692,0.000000,0.000000,0.000000,0.014280,0.001168,0.223127,0.114770,0.00041728
5,411,0.700767,0.000135,108.5525,0.000000,0.000000,0.000000,0.007016,0.000511,0.186223,0.086325,0.00041728
5,412,0.735601,0.000139,121.0634,0.000000,0.000000,0.000000,0.013946,0.000612,0.210085,0.081991,0.00041728
5,413,0.826925,0.000146,105.4922,0.000000,0.000000,0.000000,0.028922,0.001111,0.221672,0.132732,0.00041728
5,414,0.707211,0.000116,115.7566,0.000000,0.000000,0.000000,0.078648,0.004735,0.181075,0.119888,0.00041728
5,415,0.698727,0.000127,106.7435,0.000000,0.000000,0.000000,0.037366,0.001301,0.185332,0.097029,0.00041728
5,416,0.652990,0.000113,106.6313,0.000000,0.000000,0.000000,0.024448,0.003140,0.182573,0.100933,0.00041728
5,417,0.536368,0.000097,118.0456,0.000000,0.000000,0.000000,0.010818,0.000708,0.146536,0.078551,0.00041728
5,418,0.672096,0.000130,116.0753,0.000000,0.000000,0.000000,0.005988,0.000924,0.176661,0.084756,0.00041728
5,419,0.561092,0.000108,109.4392,0.000000,0.000000,0.000000,0.009987,0.000501,0.144562,0.074068,0.00041728
5,420,0.567833,0.000108,109.7281,0.000000,0.000000,0.000000,0.007587,0.000411,0.139964,0.083640,0.00041728
5,421,0.596205,0.000112,117.4734,0.000000,0.000000,0.000000,0.003785,0.000442,0.164097,0.079038,0.00041728
5,422,0.884308,0.000171,105.2736,0.000000,0.000000,0.000000,0.021989,0.000760,0.231582,0.103670,0.00041728
5,423,0.694591,0.000132,100.0161,0.000000,0.000000,0.000000,0.011355,0.000803,0.182853,0.093212,0.00041728
5,424,0.654434,0.000119,109.9654,0.000000,0.000000,0.000000,0.008852,0.001197,0.176053,0.098800,0.00041728
5,425,0.676089,0.000129,106.6732,0.000000,0.000000,0.000000,0.009468,0.001264,0.176742,0.088733,0.00041728
5,426,0.627425,0.000122,109.3366,0.000000,0.000000,0.000000,0.003785,0.000949,0.165139,0.077010,0.00041728
5,427,0.546075,0.000102,108.1698,0.000000,0.000000,0.000000,0.004582,0.000397,0.146120,0.076300,0.00041728
5,428,0.700794,0.000133,124.9873,0.000000,0.000000,0.000000,0.007467,0.000395,0.198795,0.081417,0.00041728
5,429,0.609109,0.000113,123.9515,0.000000,0.000000,0.000000,0.002757,0.000362,0.174411,0.077479,0.00041728
5,430,0.671418,0.000129,117.8091,0.000000,0.000000,0.000000,0.005423,0.000304,0.181626,0.083285,0.00041728
5,431,0.672900,0.000125,108.1418,0.000000,0.000000,0.000000,0.007430,0.000387,0.190204,0.086262,0.00041728
5,432,0.630007,0.000120,108.3802,0.000000,0.000000,0.000000,0.002864,0.000348,0.174477,0.078662,0.00041728
5,433,0.630268,0.000116,107.4423,0.000000,0.000000,0.000000,0.009111,0.000298,0.175814,0.086290,0.00041728
5,434,0.562979,0.000102,111.2247,0.000000,0.000000,0.000000,0.004163,0.000230,0.162043,0.077454,0.00041728
5,435,0.606130,0.000116,107.9804,0.000000,0.000000,0.000000,0.002971,0.000336,0.163721,0.077691,0.00041728
5,436,0.675183,0.000129,112.9708,0.000000,0.000000,0.000000,0.003615,0.000383,0.188341,0.078925,0.00041728
5,437,0.594757,0.000111,107.8590,0.000000,0.000000,0.000000,0.004351,0.000368,0.164994,0.079263,0.00041728
5,438,0.938757,0.000178,118.0393,0.000000,0.000000,0.000000,0.034127,0.000786,0.223584,0.138707,0.00041728
5,439,0.669870,0.000126,108.0233,0.000000,0.000000,0.000000,0.006988,0.000785,0.171701,0.098494,0.00041728
5,440,0.688124,0.000129,114.6461,0.000000,0.000000,0.000000,0.015522,0.000854,0.180701,0.094128,0.00041728
5,441,0.695475,0.000129,117.3591,0.000000,0.000000,0.000000,0.006022,0.000541,0.192119,0.095145,0.00041728
5,442,0.657207,0.000115,122.7099,0.000000,0.000000,0.000000,0.012252,0.000731,0.178275,0.112407,0.00041728
5,443,0.622829,0.000113,126.7137,0.000000,0.000000,0.000000,0.003034,0.001006,0.186817,0.078615,0.00041728
5,444,0.601383,0.000110,119.9819,0.000000,0.000000,0.000000,0.003723,0.001296,0.168213,0.086200,0.00041728
5,445,0.621553,0.000116,115.5810,0.000000,0.000000,0.000000,0.003892,0.000790,0.171414,0.083427,0.00041728
5,446,0.689556,0.000124,127.2700,0.000000,0.000000,0.000000,0.010444,0.000634,0.204936,0.090539,0.00041728
5,447,0.681002,0.000127,114.7803,0.000000,0.000000,0.000000,0.011868,0.000672,0.186717,0.089373,0.00041728
5,448,0.609084,0.000112,119.1035,0.000000,0.000000,0.000000,0.005208,0.001062,0.175206,0.080176,0.00041728
5,449,0.613055,0.000111,119.6667,0.000000,0.000000,0.000000,0.003785,0.001636,0.179585,0.083413,0.00041728
5,450,0.614066,0.000107,119.7504,0.000000,0.000000,0.000000,0.003938,0.001425,0.187522,0.087139,0.00041728
5,451,0.593495,0.000104,120.3802,0.000000,0.000000,0.000000,0.005039,0.001832,0.180384,0.084454,0.00041728
5,452,0.562042,0.000107,118.1224,0.000000,0.000000,0.000000,0.003785,0.000890,0.150136,0.075143,0.00041728
5,453,0.641155,0.000124,111.6977,0.000000,0.000000,0.000000,0.006606,0.000606,0.164097,0.083773,0.00041728
5,454,0.820004,0.000147,128.2193,0.000000,0.000000,0.000000,0.057937,0.001273,0.215400,0.114221,0.00041728
5,455,0.751461,0.000134,118.4576,0.000000,0.000000,0.000000,0.064487,0.001493,0.183875,0.115736,0.00041728
5,456,0.782605,0.000141,115.4556,0.000000,0.000000,0.000000,0.029453,0.000688,0.224637,0.100140,0.00041728
5,457,0.688012,0.000122,116.6120,0.000000,0.000000,0.000000,0.017263,0.000643,0.192820,0.102120,0.00041728
5,458,0.705427,0.000128,118.2283,0.000000,0.000000,0.000000,0.051905,0.001020,0.188466,0.089070,0.00041728
5,459,0.706414,0.000128,123.3032,0.000000,0.000000,0.000000,0.015047,0.001108,0.198574,0.096948,0.00041728
5,460,0.629447,0.000112,120.0852,0.000000,0.000000,0.000000,0.033697,0.000428,0.177068,0.085307,0.00041728
5,461,0.667491,0.000130,104.1693,0.000000,0.000000,0.000000,0.009729,0.000299,0.175503,0.080724,0.00041728
5,462,0.741065,0.000136,117.9145,0.000000,0.000000,0.000000,0.018594,0.000423,0.205395,0.099914,0.00041728
5,463,0.659553,0.000123,121.5089,0.000000,0.000000,0.000000,0.006773,0.000435,0.181284,0.090408,0.00041728
5,464,0.676598,0.000123,119.5199,0.000000,0.000000,0.000000,0.008038,0.000558,0.191792,0.095215,0.00041728
5,465,0.590472,0.000109,111.5275,0.000000,0.000000,0.000000,0.007643,0.000416,0.161309,0.082270,0.00041728
5,466,0.579384,0.000105,110.6560,0.000000,0.000000,0.000000,0.003723,0.000292,0.165439,0.082337,0.00041728
5,467,0.688281,0.000128,117.0720,0.000000,0.000000,0.000000,0.007802,0.000304,0.193443,0.087818,0.00041728
5,468,0.633226,0.000122,101.6452,0.000000,0.000000,0.000000,0.005288,0.000403,0.160702,0.087702,0.00041728
5,469,0.871497,0.000166,115.8833,0.000000,0.000000,0.000000,0.015584,0.000454,0.216329,0.126654,0.00041728
5,470,0.763185,0.000139,115.5633,0.000000,0.000000,0.000000,0.005711,0.000432,0.193965,0.131232,0.00041728
5,471,0.661340,0.000120,118.1104,0.000000,0.000000,0.000000,0.004627,0.000482,0.183567,0.097602,0.00041728
5,472,0.617281,0.000113,108.3025,0.000000,0.000000,0.000000,0.005818,0.000364,0.164180,0.095050,0.00041728
5,473,0.629983,0.000118,119.4216,0.000000,0.000000,0.000000,0.004045,0.000229,0.169787,0.087689,0.00041728
5,474,0.578702,0.000109,111.9337,0.000000,0.000000,0.000000,0.003508,0.000215,0.153808,0.082023,0.00041728
5,475,0.696629,0.000128,109.5805,0.000000,0.000000,0.000000,0.006773,0.000285,0.199306,0.093421,0.00041728
5,476,0.715089,0.000138,121.2392,0.000000,0.000000,0.000000,0.005378,0.000366,0.194806,0.085559,0.00041728
5,477,0.793571,0.000148,108.1061,0.000000,0.000000,0.000000,0.011046,0.000578,0.223932,0.098375,0.00041728
5,478,0.734895,0.000130,120.8849,0.000000,0.000000,0.000000,0.007400,0.000482,0.222810,0.099297,0.00041728
5,479,0.738014,0.000139,104.9171,0.000000,0.000000,0.000000,0.010417,0.000854,0.195995,0.099413,0.00041728
5,480,0.621053,0.000117,111.4602,0.000000,0.000000,0.000000,0.006559,0.000938,0.161865,0.088347,0.00041728
5,481,0.683321,0.000127,102.3730,0.000000,0.000000,0.000000,0.019352,0.000768,0.191368,0.084517,0.00041728
5,482,0.777392,0.000144,105.0081,0.000000,0.000000,0.000000,0.032326,0.001278,0.220029,0.090114,0.00041728
5,483,0.757809,0.000145,117.9148,0.000000,0.000000,0.000000,0.019606,0.005286,0.205287,0.086410,0.00041728
5,484,0.680901,0.000132,108.8925,0.000000,0.000000,0.000000,0.011629,0.003858,0.174239,0.086443,0.00041728
5,485,0.916291,0.000177,106.7931,0.000000,0.000000,0.000000,0.024550,0.001095,0.212335,0.137167,0.00041728
5,486,0.730199,0.000136,114.6546,0.000000,0.000000,0.000000,0.007248,0.000923,0.195566,0.103919,0.00041728
5,487,0.752711,0.000138,107.9080,0.000000,0.000000,0.000000,0.012332,0.000606,0.206989,0.107787,0.00041728
5,488,0.750320,0.000136,117.7733,0.000000,0.000000,0.000000,0.009932,0.001128,0.210756,0.108618,0.00041728
5,489,0.653929,0.000119,111.5172,0.000000,0.000000,0.000000,0.006884,0.000626,0.178588,0.097729,0.00041728
5,490,0.704016,0.000132,105.5836,0.000000,0.000000,0.000000,0.007993,0.000651,0.190690,0.093809,0.00041728
5,491,0.713780,0.000130,101.2877,0.000000,0.000000,0.000000,0.007231,0.000793,0.202527,0.100828,0.00041728
5,492,0.704573,0.000134,112.4377,0.000000,0.000000,0.000000,0.005408,0.000424,0.192280,0.089963,0.00041728
5,493,0.770698,0.000135,98.7162,0.000000,0.000000,0.000000,0.012518,0.000737,0.229380,0.109910,0.00041728
5,494,0.769927,0.000140,110.6253,0.000000,0.000000,0.000000,0.006926,0.001911,0.218372,0.106781,0.00041728
5,495,0.744444,0.000137,118.2993,0.000000,0.000000,0.000000,0.009395,0.000942,0.208878,0.101940,0.00041728
5,496,0.736133,0.000135,112.6238,0.000000,0.000000,0.000000,0.005226,0.001363,0.208072,0.102694,0.00041728
5,497,0.774225,0.000146,125.2055,0.000000,0.000000,0.000000,0.005333,0.000911,0.217518,0.095786,0.00041728
5,498,0.646704,0.000117,117.4143,0.000000,0.000000,0.000000,0.003508,0.000332,0.183298,0.093554,0.00041728
5,499,0.694977,0.000135,102.9968,0.000000,0.000000,0.000000,0.007196,0.001045,0.175168,0.092703,0.00041728
5,500,1.358341,0.000272,115.3346,0.000000,0.000000,0.000000,0.035487,0.001090,0.311657,0.175181,0.00041728
5,501,0.866998,0.000164,105.3213,0.000000,0.000000,0.000000,0.019822,0.001094,0.207179,0.134531,0.00041728
5,502,0.976036,0.000177,117.1463,0.000000,0.000000,0.000000,0.033624,0.000732,0.253728,0.148539,0.00041728
5,503,1.142801,0.000207,117.4322,0.000000,0.000000,0.000000,0.071837,0.001415,0.277415,0.178624,0.00041728
5,504,0.818358,0.000141,120.4099,0.000000,0.000000,0.000000,0.063190,0.000860,0.220547,0.123149,0.00041728
5,505,0.841901,0.000149,124.6310,0.000000,0.000000,0.000000,0.041536,0.001772,0.228869,0.125027,0.00041728
5,506,0.962169,0.000171,117.5344,0.000000,0.000000,0.000000,0.083427,0.000823,0.240053,0.144349,0.00041728
5,507,0.993142,0.000179,109.9271,0.000000,0.000000,0.000000,0.037949,0.001270,0.261326,0.152412,0.00041728
5,508,1.010035,0.000185,111.2787,0.000000,0.000000,0.000000,0.050059,0.001664,0.261274,0.144151,0.00041728
5,509,1.176405,0.000222,127.9703,0.000000,0.000000,0.000000,0.041150,0.001731,0.288835,0.168583,0.00041728
5,510,0.792493,0.000140,101.2934,0.000000,0.000000,0.000000,0.031115,0.000503,0.208729,0.128285,0.00041728
5,511,0.705360,0.000129,105.1138,0.000000,0.000000,0.000000,0.011224,0.000698,0.182548,0.110948,0.00041728
5,512,0.652555,0.000119,107.0777,0.000000,0.000000,0.000000,0.014098,0.000543,0.165628,0.105871,0.00041728
5,513,0.742548,0.000137,110.1272,0.000000,0.000000,0.000000,0.021943,0.000521,0.191713,0.108418,0.00041728
5,514,0.693558,0.000130,106.8080,0.000000,0.000000,0.000000,0.008502,0.000565,0.175973,0.106566,0.00041728
5,515,0.690974,0.000128,112.8666,0.000000,0.000000,0.000000,0.008915,0.000528,0.178453,0.107507,0.00041728
5,516,1.054474,0.000188,97.9038,0.000000,0.000000,0.000000,0.061228,0.000837,0.239084,0.193260,0.00041728
5,517,0.811787,0.000141,122.9651,0.000000,0.000000,0.000000,0.017454,0.000719,0.202585,0.159240,0.00041728
5,518,0.738783,0.000139,120.6638,0.000000,0.000000,0.000000,0.010168,0.000782,0.193396,0.103658,0.00041728
5,519,0.673183,0.000121,112.2400,0.000000,0.000000,0.000000,0.021656,0.000986,0.175124,0.106265,0.00041728
5,520,0.743068,0.000142,119.5256,0.000000,0.000000,0.000000,0.018337,0.001065,0.197375,0.091640,0.00041728
5,521,0.674974,0.000128,117.1248,0.000000,0.000000,0.000000,0.007053,0.000669,0.185009,0.084130,0.00041728
5,522,0.675397,0.000131,96.4695,0.000000,0.000000,0.000000,0.012484,0.000855,0.175784,0.082526,0.00041728
5,523,0.706247,0.000141,125.1828,0.000000,0.000000,0.000000,0.005305,0.000778,0.179661,0.080228,0.00041728
5,524,0.697217,0.000134,108.4982,0.000000,0.000000,0.000000,0.008671,0.001172,0.186855,0.085579,0.00041728
5,525,0.661690,0.000130,111.0648,0.000000,0.000000,0.000000,0.005485,0.000616,0.169867,0.080984,0.00041728
5,526,0.529623,0.000102,109.5266,0.000000,0.000000,0.000000,0.006926,0.000361,0.131207,0.074179,0.00041728
5,527,0.636607,0.000124,114.1372,0.000000,0.000000,0.000000,0.004350,0.000494,0.165591,0.079599,0.00041728
5,528,0.603328,0.000115,108.8395,0.000000,0.000000,0.000000,0.003034,0.000356,0.166564,0.074233,0.00041728
5,529,0.567716,0.000106,111.9217,0.000000,0.000000,0.000000,0.004859,0.000256,0.156891,0.075123,0.00041728
5,530,0.534353,0.000103,106.3047,0.000000,0.000000,0.000000,0.002497,0.000515,0.134310,0.076075,0.00041728
5,531,0.675149,0.000133,113.2970,0.000000,0.000000,0.000000,0.003875,0.000577,0.179016,0.078004,0.00041728
5,532,0.830292,0.000152,113.2791,0.000000,0.000000,0.000000,0.016906,0.000601,0.210343,0.133171,0.00041728
5,533,0.685430,0.000129,118.4107,0.000000,0.000000,0.000000,0.008242,0.000470,0.185197,0.092794,0.00041728
5,534,0.737274,0.000143,110.2029,0.000000,0.000000,0.000000,0.005423,0.000572,0.190084,0.097273,0.00041728
5,535,0.767078,0.000146,116.8877,0.000000,0.000000,0.000000,0.009343,0.000584,0.214839,0.089705,0.00041728
5,536,0.688915,0.000129,112.3473,0.000000,0.000000,0.000000,0.008807,0.000456,0.188563,0.091074,0.00041728
5,537,0.628509,0.000120,115.8132,0.000000,0.000000,0.000000,0.004322,0.000432,0.167083,0.082251,0.00041728
5,538,0.647608,0.000122,116.9159,0.000000,0.000000,0.000000,0.004197,0.000481,0.180773,0.082175,0.00041728
5,539,0.610001,0.000111,115.2161,0.000000,0.000000,0.000000,0.004582,0.000584,0.175029,0.083614,0.00041728
5,540,0.637764,0.000115,125.1553,0.000000,0.000000,0.000000,0.005298,0.000697,0.182783,0.090737,0.00041728
5,541,0.733954,0.000137,117.6866,0.000000,0.000000,0.000000,0.010301,0.001121,0.206551,0.091325,0.00041728
5,542,0.684212,0.000134,108.8079,0.000000,0.000000,0.000000,0.007100,0.000755,0.175793,0.083442,0.00041728
5,543,0.676878,0.000129,110.4990,0.000000,0.000000,0.000000,0.013384,0.000942,0.173913,0.090809,0.00041728
5,544,0.584978,0.000111,102.4575,0.000000,0.000000,0.000000,0.005146,0.001222,0.155328,0.079918,0.00041728
5,545,0.561801,0.000104,97.3042,0.000000,0.000000,0.000000,0.005046,0.002046,0.152068,0.081071,0.00041728
5,546,0.646344,0.000124,116.6560,0.000000,0.000000,0.000000,0.022473,0.002341,0.159169,0.085154,0.00041728
5,547,0.806258,0.000157,111.2876,0.000000,0.000000,0.000000,0.016138,0.001613,0.206654,0.099028,0.00041728
5,548,0.667119,0.000125,115.7009,0.000000,0.000000,0.000000,0.031946,0.001822,0.166960,0.089849,0.00041728
5,549,0.816112,0.000151,114.0443,0.000000,0.000000,0.000000,0.037337,0.001841,0.222887,0.100794,0.00041728
5,550,0.822056,0.000159,126.4079,0.000000,0.000000,0.000000,0.010908,0.001565,0.224468,0.093257,0.00041728
5,551,0.665055,0.000131,114.6110,0.000000,0.000000,0.000000,0.014081,0.001379,0.163702,0.082930,0.00041728
5,552,0.825454,0.000162,111.9164,0.000000,0.000000,0.000000,0.011615,0.002057,0.217616,0.093919,0.00041728
5,553,0.604153,0.000115,108.5982,0.000000,0.000000,0.000000,0.006756,0.001487,0.160165,0.078749,0.00041728
5,554,0.711895,0.000135,110.3891,0.000000,0.000000,0.000000,0.013675,0.001369,0.193440,0.086670,0.00041728
5,555,0.679007,0.000130,110.0639,0.000000,0.000000,0.000000,0.004949,0.000888,0.180863,0.089051,0.00041728
5,556,0.706375,0.000135,106.1717,0.000000,0.000000,0.000000,0.006773,0.000711,0.192325,0.087855,0.00041728
5,557,0.630658,0.000123,109.8538,0.000000,0.000000,0.000000,0.005146,0.000474,0.159205,0.081630,0.00041728
5,558,0.703787,0.000136,110.8566,0.000000,0.000000,0.000000,0.005576,0.000654,0.191379,0.082357,0.00041728
5,559,0.613844,0.000120,112.2533,0.000000,0.000000,0.000000,0.002819,0.000367,0.158032,0.078003,0.00041728
5,560,0.746996,0.000143,128.9265,0.000000,0.000000,0.000000,0.004519,0.000418,0.209224,0.085646,0.00041728
5,561,0.622347,0.000124,109.4778,0.000000,0.000000,0.000000,0.003356,0.000391,0.153150,0.077064,0.00041728
5,562,0.633978,0.000122,113.3624,0.000000,0.000000,0.000000,0.005181,0.000355,0.169192,0.078715,0.00041728
5,563,0.999053,0.000192,124.0857,0.000000,0.000000,0.000000,0.013938,0.001151,0.273047,0.116558,0.00041728
5,564,0.741515,0.000134,108.9988,0.000000,0.000000,0.000000,0.006773,0.000712,0.206779,0.109833,0.00041728
